
Training final model ...
>>> Training model <class 'xgboost.sklearn.XGBRegressor'> based on data between 2005-01-01 00:45:00 and 2024-12-31 23:45:00 ...
>>> Fitting model to training data ...
[426]	validation_0-rmse:81.19913	validation_1-rmse:91.54807
[427]	validation_0-rmse:81.15404	validation_1-rmse:91.55549
[428]	validation_0-rmse:81.12910	validation_1-rmse:91.54440
[429]	validation_0-rmse:81.11121	validation_1-rmse:91.52931
[430]	validation_0-rmse:81.10468	validation_1-rmse:91.52478
[431]	validation_0-rmse:81.05959	validation_1-rmse:91.50507
[432]	validation_0-rmse:81.00942	validation_1-rmse:91.45908
[433]	validation_0-rmse:80.99633	validation_1-rmse:91.44957
[434]	validation_0-rmse:80.98091	validation_1-rmse:91.44327
[435]	validation_0-rmse:80.95138	validation_1-rmse:91.42893
[436]	validation_0-rmse:80.91139	validation_1-rmse:91.41917
[437]	validation_0-rmse:80.88123	validation_1-rmse:91.41221
[438]	validation_0-rmse:80.84112	validation_1-rmse:91.41057
[439]	validation_0-rmse:80.79068	validation_1-rmse:91.36730
[440]	validation_0-rmse:80.77607	validation_1-rmse:91.36605
[441]	validation_0-rmse:80.75595	validation_1-rmse:91.35955
[442]	validation_0-rmse:80.72870	validation_1-rmse:91.35144
[443]	validation_0-rmse:80.70082	validation_1-rmse:91.34678
[444]	validation_0-rmse:80.68037	validation_1-rmse:91.34166
[445]	validation_0-rmse:80.66140	validation_1-rmse:91.33097
[446]	validation_0-rmse:80.63970	validation_1-rmse:91.33137
[447]	validation_0-rmse:80.62463	validation_1-rmse:91.33391
[448]	validation_0-rmse:80.60102	validation_1-rmse:91.31354
[449]	validation_0-rmse:80.56703	validation_1-rmse:91.31592
[450]	validation_0-rmse:80.55385	validation_1-rmse:91.31171
[451]	validation_0-rmse:80.51830	validation_1-rmse:91.27055
[452]	validation_0-rmse:80.50220	validation_1-rmse:91.26986
[453]	validation_0-rmse:80.48889	validation_1-rmse:91.26490
[454]	validation_0-rmse:80.47858	validation_1-rmse:91.25991
[455]	validation_0-rmse:80.42669	validation_1-rmse:91.23973
[456]	validation_0-rmse:80.39601	validation_1-rmse:91.24362
[457]	validation_0-rmse:80.36273	validation_1-rmse:91.24409
[458]	validation_0-rmse:80.34242	validation_1-rmse:91.23238
[459]	validation_0-rmse:80.32859	validation_1-rmse:91.23429
[460]	validation_0-rmse:80.31641	validation_1-rmse:91.22776
[461]	validation_0-rmse:80.29069	validation_1-rmse:91.21218
[462]	validation_0-rmse:80.25535	validation_1-rmse:91.19301
[463]	validation_0-rmse:80.21132	validation_1-rmse:91.17307
[464]	validation_0-rmse:80.19957	validation_1-rmse:91.16675
[465]	validation_0-rmse:80.19535	validation_1-rmse:91.16415
[466]	validation_0-rmse:80.16638	validation_1-rmse:91.14559
[467]	validation_0-rmse:80.14203	validation_1-rmse:91.14391
[468]	validation_0-rmse:80.11782	validation_1-rmse:91.13714
[469]	validation_0-rmse:80.07230	validation_1-rmse:91.08970
[470]	validation_0-rmse:80.05673	validation_1-rmse:91.08383
[471]	validation_0-rmse:80.01628	validation_1-rmse:91.07919
[472]	validation_0-rmse:79.98919	validation_1-rmse:91.07868
[473]	validation_0-rmse:79.97968	validation_1-rmse:91.06857
[474]	validation_0-rmse:79.94798	validation_1-rmse:91.04883
[475]	validation_0-rmse:79.90185	validation_1-rmse:91.00975
[476]	validation_0-rmse:79.87614	validation_1-rmse:91.01619
[477]	validation_0-rmse:79.84772	validation_1-rmse:91.01750
[478]	validation_0-rmse:79.83075	validation_1-rmse:91.00871
[479]	validation_0-rmse:79.81100	validation_1-rmse:91.00504
[480]	validation_0-rmse:79.80762	validation_1-rmse:91.00629
[481]	validation_0-rmse:79.79299	validation_1-rmse:90.99972
[482]	validation_0-rmse:79.77940	validation_1-rmse:90.99591
[483]	validation_0-rmse:79.74975	validation_1-rmse:90.98099
[484]	validation_0-rmse:79.72957	validation_1-rmse:90.97763
[485]	validation_0-rmse:79.69171	validation_1-rmse:90.95226
[486]	validation_0-rmse:79.64379	validation_1-rmse:90.95285
[487]	validation_0-rmse:79.61606	validation_1-rmse:90.95979
[488]	validation_0-rmse:79.60081	validation_1-rmse:90.97257
[489]	validation_0-rmse:79.57178	validation_1-rmse:90.97099
[490]	validation_0-rmse:79.53149	validation_1-rmse:90.93321
[491]	validation_0-rmse:79.50087	validation_1-rmse:90.93370
[492]	validation_0-rmse:79.48664	validation_1-rmse:90.92331
[493]	validation_0-rmse:79.47260	validation_1-rmse:90.91377
[494]	validation_0-rmse:79.45203	validation_1-rmse:90.89975
[495]	validation_0-rmse:79.42580	validation_1-rmse:90.87525
[496]	validation_0-rmse:79.41308	validation_1-rmse:90.86501
[497]	validation_0-rmse:79.39122	validation_1-rmse:90.85081
[498]	validation_0-rmse:79.36628	validation_1-rmse:90.83008
[499]	validation_0-rmse:79.32736	validation_1-rmse:90.81808
[500]	validation_0-rmse:79.31819	validation_1-rmse:90.81044
[501]	validation_0-rmse:79.30135	validation_1-rmse:90.80041
[502]	validation_0-rmse:79.27104	validation_1-rmse:90.78695
[503]	validation_0-rmse:79.24973	validation_1-rmse:90.78649
[504]	validation_0-rmse:79.22711	validation_1-rmse:90.77511
[505]	validation_0-rmse:79.22160	validation_1-rmse:90.77181
[506]	validation_0-rmse:79.20037	validation_1-rmse:90.76492
[507]	validation_0-rmse:79.16615	validation_1-rmse:90.76242
[508]	validation_0-rmse:79.14442	validation_1-rmse:90.78504
[509]	validation_0-rmse:79.13194	validation_1-rmse:90.78374
[510]	validation_0-rmse:79.11202	validation_1-rmse:90.77940
[511]	validation_0-rmse:79.06341	validation_1-rmse:90.75146
[512]	validation_0-rmse:79.01824	validation_1-rmse:90.75014
[513]	validation_0-rmse:78.99298	validation_1-rmse:90.76711
[514]	validation_0-rmse:78.95577	validation_1-rmse:90.74531
[515]	validation_0-rmse:78.91767	validation_1-rmse:90.73279
[516]	validation_0-rmse:78.89820	validation_1-rmse:90.71945
[517]	validation_0-rmse:78.87966	validation_1-rmse:90.72730
[518]	validation_0-rmse:78.86581	validation_1-rmse:90.74019
[519]	validation_0-rmse:78.83912	validation_1-rmse:90.74598
[520]	validation_0-rmse:78.81785	validation_1-rmse:90.73529
[521]	validation_0-rmse:78.79540	validation_1-rmse:90.74840
[522]	validation_0-rmse:78.77454	validation_1-rmse:90.74495
[523]	validation_0-rmse:78.75681	validation_1-rmse:90.75187
[524]	validation_0-rmse:78.74217	validation_1-rmse:90.74393
[525]	validation_0-rmse:78.72624	validation_1-rmse:90.73193
[526]	validation_0-rmse:78.69474	validation_1-rmse:90.72220
[527]	validation_0-rmse:78.68098	validation_1-rmse:90.72792
[528]	validation_0-rmse:78.67475	validation_1-rmse:90.72858
[529]	validation_0-rmse:78.65556	validation_1-rmse:90.71843
[530]	validation_0-rmse:78.63300	validation_1-rmse:90.72795
[531]	validation_0-rmse:78.57976	validation_1-rmse:90.68625
[532]	validation_0-rmse:78.55903	validation_1-rmse:90.69320
[533]	validation_0-rmse:78.52117	validation_1-rmse:90.68025
[534]	validation_0-rmse:78.45942	validation_1-rmse:90.64814
[535]	validation_0-rmse:78.42633	validation_1-rmse:90.62935
[536]	validation_0-rmse:78.39583	validation_1-rmse:90.61422
[537]	validation_0-rmse:78.37655	validation_1-rmse:90.61098
[538]	validation_0-rmse:78.35432	validation_1-rmse:90.60431
[539]	validation_0-rmse:78.33598	validation_1-rmse:90.60071
[540]	validation_0-rmse:78.31625	validation_1-rmse:90.58533
[541]	validation_0-rmse:78.30282	validation_1-rmse:90.57670
[542]	validation_0-rmse:78.29051	validation_1-rmse:90.57608
[543]	validation_0-rmse:78.27808	validation_1-rmse:90.56911
[544]	validation_0-rmse:78.26341	validation_1-rmse:90.56447
[545]	validation_0-rmse:78.23681	validation_1-rmse:90.55204
[546]	validation_0-rmse:78.19757	validation_1-rmse:90.54505
[547]	validation_0-rmse:78.17914	validation_1-rmse:90.54838
[548]	validation_0-rmse:78.13432	validation_1-rmse:90.52731
[549]	validation_0-rmse:78.13187	validation_1-rmse:90.52463
[550]	validation_0-rmse:78.11468	validation_1-rmse:90.52153
[551]	validation_0-rmse:78.09722	validation_1-rmse:90.52394
[552]	validation_0-rmse:78.07175	validation_1-rmse:90.51105
[553]	validation_0-rmse:78.04446	validation_1-rmse:90.50742
[554]	validation_0-rmse:78.02449	validation_1-rmse:90.50333
[555]	validation_0-rmse:78.00868	validation_1-rmse:90.50345
[556]	validation_0-rmse:77.96487	validation_1-rmse:90.48586
[557]	validation_0-rmse:77.93128	validation_1-rmse:90.49177
[558]	validation_0-rmse:77.91566	validation_1-rmse:90.48970
[559]	validation_0-rmse:77.87863	validation_1-rmse:90.49886
[560]	validation_0-rmse:77.85417	validation_1-rmse:90.48285
[561]	validation_0-rmse:77.81022	validation_1-rmse:90.47615
[562]	validation_0-rmse:77.73526	validation_1-rmse:90.42264
[563]	validation_0-rmse:77.71579	validation_1-rmse:90.42180
[564]	validation_0-rmse:77.67866	validation_1-rmse:90.41359
[565]	validation_0-rmse:77.64618	validation_1-rmse:90.39795
[566]	validation_0-rmse:77.61903	validation_1-rmse:90.37474
[567]	validation_0-rmse:77.59809	validation_1-rmse:90.36293
[568]	validation_0-rmse:77.57933	validation_1-rmse:90.35776
[569]	validation_0-rmse:77.54382	validation_1-rmse:90.36226
[570]	validation_0-rmse:77.52135	validation_1-rmse:90.34590
[571]	validation_0-rmse:77.50619	validation_1-rmse:90.34295
[572]	validation_0-rmse:77.48627	validation_1-rmse:90.33030
[573]	validation_0-rmse:77.45057	validation_1-rmse:90.30501
[574]	validation_0-rmse:77.42036	validation_1-rmse:90.29816
[575]	validation_0-rmse:77.39063	validation_1-rmse:90.28813
[576]	validation_0-rmse:77.36766	validation_1-rmse:90.28653
[577]	validation_0-rmse:77.32211	validation_1-rmse:90.24363
[578]	validation_0-rmse:77.30278	validation_1-rmse:90.24035
[579]	validation_0-rmse:77.28098	validation_1-rmse:90.23904
[580]	validation_0-rmse:77.26227	validation_1-rmse:90.24493
[581]	validation_0-rmse:77.22745	validation_1-rmse:90.24103
[582]	validation_0-rmse:77.20629	validation_1-rmse:90.24087
[583]	validation_0-rmse:77.19225	validation_1-rmse:90.25110
[584]	validation_0-rmse:77.18335	validation_1-rmse:90.24660
[585]	validation_0-rmse:77.17070	validation_1-rmse:90.24483
[586]	validation_0-rmse:77.15958	validation_1-rmse:90.24111
[587]	validation_0-rmse:77.14197	validation_1-rmse:90.23082
[588]	validation_0-rmse:77.11842	validation_1-rmse:90.23582
[589]	validation_0-rmse:77.09976	validation_1-rmse:90.23130
[590]	validation_0-rmse:77.08964	validation_1-rmse:90.22693
[591]	validation_0-rmse:77.06335	validation_1-rmse:90.21766
[592]	validation_0-rmse:77.04344	validation_1-rmse:90.22148
[593]	validation_0-rmse:76.99356	validation_1-rmse:90.16760
[594]	validation_0-rmse:76.97692	validation_1-rmse:90.16244
[595]	validation_0-rmse:76.96871	validation_1-rmse:90.16128
[596]	validation_0-rmse:76.96462	validation_1-rmse:90.15902
[597]	validation_0-rmse:76.95855	validation_1-rmse:90.16011
[598]	validation_0-rmse:76.95417	validation_1-rmse:90.15555
[599]	validation_0-rmse:76.91117	validation_1-rmse:90.11376
[600]	validation_0-rmse:76.89162	validation_1-rmse:90.12509
[601]	validation_0-rmse:76.85793	validation_1-rmse:90.14627
[602]	validation_0-rmse:76.84301	validation_1-rmse:90.13733
[603]	validation_0-rmse:76.83015	validation_1-rmse:90.13485
[604]	validation_0-rmse:76.80502	validation_1-rmse:90.12131
[605]	validation_0-rmse:76.76392	validation_1-rmse:90.11484
[606]	validation_0-rmse:76.76118	validation_1-rmse:90.11489
[607]	validation_0-rmse:76.75366	validation_1-rmse:90.10664
[608]	validation_0-rmse:76.73289	validation_1-rmse:90.10295
[609]	validation_0-rmse:76.70697	validation_1-rmse:90.08787
[610]	validation_0-rmse:76.69146	validation_1-rmse:90.08859
[611]	validation_0-rmse:76.66546	validation_1-rmse:90.06128
[612]	validation_0-rmse:76.64544	validation_1-rmse:90.05347
[613]	validation_0-rmse:76.63891	validation_1-rmse:90.05434
[614]	validation_0-rmse:76.60404	validation_1-rmse:90.04476
[615]	validation_0-rmse:76.59822	validation_1-rmse:90.04397
[616]	validation_0-rmse:76.59097	validation_1-rmse:90.04250
[617]	validation_0-rmse:76.57764	validation_1-rmse:90.03674
[618]	validation_0-rmse:76.54697	validation_1-rmse:90.02734
[619]	validation_0-rmse:76.52681	validation_1-rmse:90.01095
[620]	validation_0-rmse:76.49236	validation_1-rmse:89.99459
[621]	validation_0-rmse:76.46460	validation_1-rmse:89.97879
[622]	validation_0-rmse:76.43863	validation_1-rmse:89.97302
[623]	validation_0-rmse:76.40333	validation_1-rmse:89.94106
[624]	validation_0-rmse:76.38301	validation_1-rmse:89.92295
[625]	validation_0-rmse:76.35569	validation_1-rmse:89.90731
[626]	validation_0-rmse:76.33656	validation_1-rmse:89.90721
[627]	validation_0-rmse:76.32159	validation_1-rmse:89.90370
[628]	validation_0-rmse:76.29524	validation_1-rmse:89.89573
[629]	validation_0-rmse:76.28051	validation_1-rmse:89.89613
[630]	validation_0-rmse:76.26397	validation_1-rmse:89.89525
[631]	validation_0-rmse:76.24102	validation_1-rmse:89.89456
[632]	validation_0-rmse:76.22008	validation_1-rmse:89.89084
[633]	validation_0-rmse:76.18942	validation_1-rmse:89.87576
[634]	validation_0-rmse:76.16361	validation_1-rmse:89.86107
[635]	validation_0-rmse:76.14573	validation_1-rmse:89.86164
[636]	validation_0-rmse:76.13493	validation_1-rmse:89.85666
[637]	validation_0-rmse:76.11546	validation_1-rmse:89.84954
[638]	validation_0-rmse:76.08746	validation_1-rmse:89.83328
[639]	validation_0-rmse:76.06878	validation_1-rmse:89.82658
[640]	validation_0-rmse:76.05281	validation_1-rmse:89.81846
[641]	validation_0-rmse:76.03439	validation_1-rmse:89.80945
[642]	validation_0-rmse:76.01199	validation_1-rmse:89.79829
[643]	validation_0-rmse:75.98001	validation_1-rmse:89.78309
[644]	validation_0-rmse:75.93338	validation_1-rmse:89.76670
[645]	validation_0-rmse:75.91429	validation_1-rmse:89.77364
[646]	validation_0-rmse:75.89297	validation_1-rmse:89.77307
[647]	validation_0-rmse:75.85569	validation_1-rmse:89.75821
[648]	validation_0-rmse:75.84211	validation_1-rmse:89.75550
[649]	validation_0-rmse:75.81489	validation_1-rmse:89.73146
[650]	validation_0-rmse:75.80095	validation_1-rmse:89.72625
[651]	validation_0-rmse:75.78064	validation_1-rmse:89.71757
[652]	validation_0-rmse:75.75586	validation_1-rmse:89.73530
[653]	validation_0-rmse:75.72357	validation_1-rmse:89.71713
[654]	validation_0-rmse:75.70543	validation_1-rmse:89.71729
[655]	validation_0-rmse:75.66451	validation_1-rmse:89.69712
[656]	validation_0-rmse:75.64571	validation_1-rmse:89.69964
[657]	validation_0-rmse:75.62691	validation_1-rmse:89.69563
[658]	validation_0-rmse:75.60018	validation_1-rmse:89.68708
[659]	validation_0-rmse:75.57698	validation_1-rmse:89.68050
[660]	validation_0-rmse:75.53032	validation_1-rmse:89.65916
[661]	validation_0-rmse:75.52420	validation_1-rmse:89.65964
[662]	validation_0-rmse:75.50357	validation_1-rmse:89.66981
[663]	validation_0-rmse:75.47991	validation_1-rmse:89.67459
[664]	validation_0-rmse:75.46751	validation_1-rmse:89.67632
[665]	validation_0-rmse:75.45538	validation_1-rmse:89.67791
[666]	validation_0-rmse:75.42444	validation_1-rmse:89.68371
[667]	validation_0-rmse:75.38814	validation_1-rmse:89.66924
[668]	validation_0-rmse:75.37970	validation_1-rmse:89.67042
[669]	validation_0-rmse:75.33555	validation_1-rmse:89.66878
[670]	validation_0-rmse:75.31818	validation_1-rmse:89.66117
[671]	validation_0-rmse:75.30236	validation_1-rmse:89.65410
[672]	validation_0-rmse:75.29199	validation_1-rmse:89.65503
[673]	validation_0-rmse:75.28830	validation_1-rmse:89.65450
[674]	validation_0-rmse:75.27468	validation_1-rmse:89.64499
[675]	validation_0-rmse:75.25651	validation_1-rmse:89.64875
[676]	validation_0-rmse:75.24448	validation_1-rmse:89.64317
[677]	validation_0-rmse:75.19472	validation_1-rmse:89.59883
[678]	validation_0-rmse:75.18028	validation_1-rmse:89.60173
[679]	validation_0-rmse:75.13568	validation_1-rmse:89.59424
[680]	validation_0-rmse:75.10315	validation_1-rmse:89.56615
[681]	validation_0-rmse:75.06785	validation_1-rmse:89.55804
[682]	validation_0-rmse:75.03546	validation_1-rmse:89.56783
[683]	validation_0-rmse:75.01801	validation_1-rmse:89.55688
[684]	validation_0-rmse:75.01515	validation_1-rmse:89.55468
[685]	validation_0-rmse:74.97754	validation_1-rmse:89.52034
[686]	validation_0-rmse:74.94603	validation_1-rmse:89.52189
[687]	validation_0-rmse:74.91566	validation_1-rmse:89.51115
[688]	validation_0-rmse:74.88279	validation_1-rmse:89.50849
[689]	validation_0-rmse:74.86506	validation_1-rmse:89.50895
[690]	validation_0-rmse:74.83745	validation_1-rmse:89.49925
[691]	validation_0-rmse:74.80923	validation_1-rmse:89.49601
[692]	validation_0-rmse:74.77752	validation_1-rmse:89.48358
[693]	validation_0-rmse:74.75516	validation_1-rmse:89.46658
[694]	validation_0-rmse:74.72757	validation_1-rmse:89.45319
[695]	validation_0-rmse:74.69837	validation_1-rmse:89.43545
[696]	validation_0-rmse:74.68627	validation_1-rmse:89.43016
[697]	validation_0-rmse:74.67180	validation_1-rmse:89.43454
[698]	validation_0-rmse:74.65675	validation_1-rmse:89.43294
[699]	validation_0-rmse:74.62948	validation_1-rmse:89.43351
[700]	validation_0-rmse:74.61090	validation_1-rmse:89.44799
[701]	validation_0-rmse:74.59146	validation_1-rmse:89.43736
[702]	validation_0-rmse:74.57665	validation_1-rmse:89.44402
[703]	validation_0-rmse:74.54721	validation_1-rmse:89.42390
[704]	validation_0-rmse:74.53495	validation_1-rmse:89.42314
[705]	validation_0-rmse:74.51982	validation_1-rmse:89.41798
[706]	validation_0-rmse:74.50748	validation_1-rmse:89.41560
[707]	validation_0-rmse:74.48097	validation_1-rmse:89.41120
[708]	validation_0-rmse:74.46812	validation_1-rmse:89.40334
[709]	validation_0-rmse:74.46015	validation_1-rmse:89.39739
[710]	validation_0-rmse:74.43726	validation_1-rmse:89.39338
[711]	validation_0-rmse:74.42734	validation_1-rmse:89.39658
[712]	validation_0-rmse:74.40148	validation_1-rmse:89.40927
[713]	validation_0-rmse:74.36674	validation_1-rmse:89.40361
[714]	validation_0-rmse:74.34859	validation_1-rmse:89.39989
[715]	validation_0-rmse:74.32873	validation_1-rmse:89.40090
[716]	validation_0-rmse:74.29607	validation_1-rmse:89.38042
[717]	validation_0-rmse:74.28113	validation_1-rmse:89.37678
[718]	validation_0-rmse:74.26551	validation_1-rmse:89.36851
[719]	validation_0-rmse:74.23939	validation_1-rmse:89.35805
[720]	validation_0-rmse:74.22305	validation_1-rmse:89.34956
[721]	validation_0-rmse:74.20392	validation_1-rmse:89.35758
[722]	validation_0-rmse:74.19346	validation_1-rmse:89.35494
[723]	validation_0-rmse:74.17025	validation_1-rmse:89.34110
[724]	validation_0-rmse:74.15820	validation_1-rmse:89.34338
[725]	validation_0-rmse:74.15146	validation_1-rmse:89.34494
[726]	validation_0-rmse:74.13269	validation_1-rmse:89.32947
[727]	validation_0-rmse:74.09649	validation_1-rmse:89.29985
[728]	validation_0-rmse:74.08165	validation_1-rmse:89.30108
[729]	validation_0-rmse:74.07926	validation_1-rmse:89.30056
[730]	validation_0-rmse:74.06288	validation_1-rmse:89.30198
[731]	validation_0-rmse:74.04403	validation_1-rmse:89.30392
[732]	validation_0-rmse:74.02662	validation_1-rmse:89.29858
[733]	validation_0-rmse:73.98474	validation_1-rmse:89.26341
[734]	validation_0-rmse:73.97337	validation_1-rmse:89.26305
[735]	validation_0-rmse:73.92672	validation_1-rmse:89.23351
[736]	validation_0-rmse:73.91024	validation_1-rmse:89.23668
[737]	validation_0-rmse:73.89640	validation_1-rmse:89.23743
[738]	validation_0-rmse:73.87230	validation_1-rmse:89.24032
[739]	validation_0-rmse:73.85486	validation_1-rmse:89.23203
[740]	validation_0-rmse:73.83066	validation_1-rmse:89.23407
[741]	validation_0-rmse:73.79584	validation_1-rmse:89.20532
[742]	validation_0-rmse:73.78435	validation_1-rmse:89.19920
[743]	validation_0-rmse:73.78009	validation_1-rmse:89.20141
[744]	validation_0-rmse:73.76899	validation_1-rmse:89.19439
[745]	validation_0-rmse:73.75631	validation_1-rmse:89.18827
[746]	validation_0-rmse:73.74657	validation_1-rmse:89.19636
[747]	validation_0-rmse:73.71880	validation_1-rmse:89.20268
[748]	validation_0-rmse:73.71472	validation_1-rmse:89.20127
[749]	validation_0-rmse:73.69366	validation_1-rmse:89.19290
[750]	validation_0-rmse:73.67625	validation_1-rmse:89.18813
[751]	validation_0-rmse:73.66811	validation_1-rmse:89.18129
[752]	validation_0-rmse:73.65716	validation_1-rmse:89.18782
[753]	validation_0-rmse:73.61625	validation_1-rmse:89.16958
[754]	validation_0-rmse:73.58062	validation_1-rmse:89.16896
[755]	validation_0-rmse:73.56888	validation_1-rmse:89.15814
[756]	validation_0-rmse:73.56519	validation_1-rmse:89.15866
[757]	validation_0-rmse:73.54784	validation_1-rmse:89.14662
[758]	validation_0-rmse:73.54049	validation_1-rmse:89.14162
[759]	validation_0-rmse:73.52808	validation_1-rmse:89.13578
[760]	validation_0-rmse:73.50613	validation_1-rmse:89.13019
[761]	validation_0-rmse:73.49776	validation_1-rmse:89.12694
[762]	validation_0-rmse:73.47579	validation_1-rmse:89.12924
[763]	validation_0-rmse:73.46319	validation_1-rmse:89.13272
[764]	validation_0-rmse:73.44428	validation_1-rmse:89.12369
[765]	validation_0-rmse:73.41624	validation_1-rmse:89.11288
[766]	validation_0-rmse:73.40780	validation_1-rmse:89.11353
[767]	validation_0-rmse:73.39185	validation_1-rmse:89.10728
[768]	validation_0-rmse:73.37705	validation_1-rmse:89.09823
[769]	validation_0-rmse:73.34697	validation_1-rmse:89.09054
[770]	validation_0-rmse:73.33204	validation_1-rmse:89.09198
[771]	validation_0-rmse:73.31992	validation_1-rmse:89.09243
[772]	validation_0-rmse:73.30376	validation_1-rmse:89.07867
[773]	validation_0-rmse:73.26725	validation_1-rmse:89.04998
[774]	validation_0-rmse:73.25208	validation_1-rmse:89.05266
[775]	validation_0-rmse:73.22584	validation_1-rmse:89.03594
[776]	validation_0-rmse:73.22059	validation_1-rmse:89.03595
[777]	validation_0-rmse:73.20251	validation_1-rmse:89.03239
[778]	validation_0-rmse:73.19334	validation_1-rmse:89.03059
[779]	validation_0-rmse:73.18373	validation_1-rmse:89.02946
[780]	validation_0-rmse:73.14592	validation_1-rmse:89.03042
[781]	validation_0-rmse:73.12568	validation_1-rmse:89.00869
[782]	validation_0-rmse:73.11013	validation_1-rmse:89.00422
[783]	validation_0-rmse:73.09162	validation_1-rmse:89.00043
[784]	validation_0-rmse:73.07641	validation_1-rmse:89.00864
[785]	validation_0-rmse:73.04871	validation_1-rmse:88.99296
[786]	validation_0-rmse:73.02097	validation_1-rmse:88.99037
[787]	validation_0-rmse:73.00955	validation_1-rmse:88.98640
[788]	validation_0-rmse:72.97991	validation_1-rmse:88.97919
[789]	validation_0-rmse:72.94800	validation_1-rmse:88.97066
[790]	validation_0-rmse:72.93791	validation_1-rmse:88.97919
[791]	validation_0-rmse:72.90470	validation_1-rmse:88.96171
[792]	validation_0-rmse:72.89069	validation_1-rmse:88.95194
[793]	validation_0-rmse:72.88052	validation_1-rmse:88.95139
[794]	validation_0-rmse:72.87528	validation_1-rmse:88.94963
[795]	validation_0-rmse:72.86511	validation_1-rmse:88.94410
[796]	validation_0-rmse:72.84395	validation_1-rmse:88.95852
[797]	validation_0-rmse:72.83467	validation_1-rmse:88.95396
[798]	validation_0-rmse:72.82164	validation_1-rmse:88.95633
[799]	validation_0-rmse:72.80482	validation_1-rmse:88.94957
[800]	validation_0-rmse:72.79133	validation_1-rmse:88.94680
[801]	validation_0-rmse:72.76914	validation_1-rmse:88.93477
[802]	validation_0-rmse:72.75259	validation_1-rmse:88.92342
[803]	validation_0-rmse:72.74662	validation_1-rmse:88.91932
[804]	validation_0-rmse:72.73178	validation_1-rmse:88.91342
[805]	validation_0-rmse:72.72685	validation_1-rmse:88.91144
[806]	validation_0-rmse:72.69999	validation_1-rmse:88.89346
[807]	validation_0-rmse:72.68006	validation_1-rmse:88.88855
[808]	validation_0-rmse:72.66611	validation_1-rmse:88.88505
[809]	validation_0-rmse:72.64270	validation_1-rmse:88.87158
[810]	validation_0-rmse:72.60244	validation_1-rmse:88.84787
[811]	validation_0-rmse:72.59540	validation_1-rmse:88.84789
[812]	validation_0-rmse:72.57596	validation_1-rmse:88.84944
[813]	validation_0-rmse:72.56722	validation_1-rmse:88.84597
[814]	validation_0-rmse:72.55323	validation_1-rmse:88.84173
[815]	validation_0-rmse:72.53755	validation_1-rmse:88.83751
[816]	validation_0-rmse:72.52052	validation_1-rmse:88.82971
[817]	validation_0-rmse:72.50859	validation_1-rmse:88.82761
[818]	validation_0-rmse:72.48840	validation_1-rmse:88.83163
[819]	validation_0-rmse:72.47901	validation_1-rmse:88.83421
[820]	validation_0-rmse:72.47684	validation_1-rmse:88.83407
[821]	validation_0-rmse:72.45327	validation_1-rmse:88.82379
[822]	validation_0-rmse:72.43250	validation_1-rmse:88.80905
[823]	validation_0-rmse:72.39549	validation_1-rmse:88.77758
[824]	validation_0-rmse:72.38783	validation_1-rmse:88.77398
[825]	validation_0-rmse:72.36261	validation_1-rmse:88.76603
[826]	validation_0-rmse:72.35354	validation_1-rmse:88.76932
[827]	validation_0-rmse:72.33668	validation_1-rmse:88.75357
[828]	validation_0-rmse:72.32091	validation_1-rmse:88.75092
[829]	validation_0-rmse:72.31242	validation_1-rmse:88.74428
[830]	validation_0-rmse:72.29718	validation_1-rmse:88.74774
[831]	validation_0-rmse:72.28745	validation_1-rmse:88.74063
[832]	validation_0-rmse:72.27246	validation_1-rmse:88.73942
[833]	validation_0-rmse:72.25459	validation_1-rmse:88.73144
[834]	validation_0-rmse:72.23840	validation_1-rmse:88.74311
[835]	validation_0-rmse:72.22662	validation_1-rmse:88.74756
[836]	validation_0-rmse:72.20567	validation_1-rmse:88.74776
[837]	validation_0-rmse:72.18231	validation_1-rmse:88.74209
[838]	validation_0-rmse:72.16481	validation_1-rmse:88.74002
[839]	validation_0-rmse:72.14730	validation_1-rmse:88.74721
[840]	validation_0-rmse:72.12056	validation_1-rmse:88.74147
[841]	validation_0-rmse:72.10746	validation_1-rmse:88.73332
[842]	validation_0-rmse:72.07828	validation_1-rmse:88.71787
[843]	validation_0-rmse:72.05292	validation_1-rmse:88.71662
[844]	validation_0-rmse:72.04446	validation_1-rmse:88.70970
[845]	validation_0-rmse:72.02764	validation_1-rmse:88.70478
[846]	validation_0-rmse:72.01740	validation_1-rmse:88.70433
[847]	validation_0-rmse:72.00209	validation_1-rmse:88.69034
[848]	validation_0-rmse:71.98751	validation_1-rmse:88.68625
[849]	validation_0-rmse:71.97320	validation_1-rmse:88.68127
[850]	validation_0-rmse:71.94335	validation_1-rmse:88.66268
[851]	validation_0-rmse:71.92524	validation_1-rmse:88.66152
[852]	validation_0-rmse:71.91402	validation_1-rmse:88.66925
[853]	validation_0-rmse:71.90431	validation_1-rmse:88.66519
[854]	validation_0-rmse:71.89364	validation_1-rmse:88.66308
[855]	validation_0-rmse:71.88181	validation_1-rmse:88.66864
[856]	validation_0-rmse:71.85453	validation_1-rmse:88.66369
[857]	validation_0-rmse:71.84218	validation_1-rmse:88.65749
[858]	validation_0-rmse:71.82874	validation_1-rmse:88.65718
[859]	validation_0-rmse:71.81395	validation_1-rmse:88.64783
